4.015846532509498047e+03,0.000000000000000000e+00
4.031909972424186435e+03,5.289024768827354175e-18
4.048037704627255152e+03,5.644525579373412584e-18
4.064229726943511650e+03,0.000000000000000000e+00
4.080486778361366760e+03,2.384693385825877618e-18
4.096808485344873588e+03,0.000000000000000000e+00
4.113195974956657665e+03,0.000000000000000000e+00
4.129648490461840083e+03,1.115775085595635152e-17
4.146167173580919552e+03,1.528503100118097738e-17
4.162752029766668784e+03,0.000000000000000000e+00
4.179403058190914635e+03,1.745730741281741054e-18
4.196120646806817604e+03,0.000000000000000000e+00
4.212905189703018550e+03,0.000000000000000000e+00
4.229756685677411042e+03,2.153605775414878663e-17
4.246675531806217805e+03,0.000000000000000000e+00
4.263662539537026532e+03,5.926921722525732081e-18
4.280716894750522442e+03,0.000000000000000000e+00
4.297839823443023306e+03,0.000000000000000000e+00
4.315031330917916421e+03,1.183876788193455403e-17
4.332291415962322390e+03,0.000000000000000000e+00
4.349620495346616735e+03,5.236711852835086922e-17
4.367018992675856680e+03,1.309330875851683300e-17
4.384486907061798775e+03,1.465753968405064078e-17
4.402025100742854193e+03,2.256853722798506348e-17
4.419633141759514729e+03,0.000000000000000000e+00
4.437311461287023121e+03,2.821284477748761859e-17
4.455060943176675210e+03,1.137270846997842458e-17
4.472881145802443825e+03,3.489856016950195066e-18
4.490772511691920045e+03,0.000000000000000000e+00
4.508735947119454067e+03,1.449133220390917240e-17
4.526770540926228932e+03,1.823586554823684222e-17
4.544877663725100319e+03,0.000000000000000000e+00
4.563057321466870235e+03,2.727805168334602958e-17
4.581309513217061976e+03,2.311714883544701483e-17
4.599634705866056720e+03,2.898314234527311742e-17
4.618033374365044438e+03,9.462300842989499981e-18
4.636505519396181626e+03,8.419133834360460331e-18
4.655051620918997287e+03,9.955534918450379724e-18
4.673671677004653247e+03,0.000000000000000000e+00
4.692366172731515690e+03,1.073481408323507932e-17
4.711135601698555547e+03,1.968912145704088668e-17
4.729980466197037458e+03,1.873515495946054044e-18
4.748900265048851907e+03,3.033786500829327035e-18
4.767896004337492741e+03,1.500770031217082990e-17
4.786967686710014277e+03,1.342603772563054793e-17
4.806115307532405495e+03,2.396068418584040753e-17
4.825339899931574109e+03,1.439891593966557563e-17
4.844640942621884278e+03,6.430842238294168021e-18
4.864019483121198391e+03,5.515694570081630674e-17
4.883476060063301702e+03,1.367987048088465271e-17
4.903009603168389731e+03,1.385867563149135287e-17
4.922621719587492407e+03,1.542517506879912185e-17
4.942312416150464742e+03,2.262799668424957266e-17
4.962081692235749870e+03,1.248962441089837006e-17
4.981930096682735893e+03,3.210019944360708631e-17
5.001857626910603358e+03,1.132588901772527152e-17
5.021864838673934173e+03,5.440212608325242407e-17
5.041952298028629230e+03,2.509528024800993356e-17
5.062120006399387421e+03,4.363291220374695322e-17
5.082368537239754914e+03,3.969179919664415173e-17
5.102698474715945849e+03,3.994185289741889899e-17
5.123109235757632632e+03,4.661778384260372680e-17
5.143601398273181076e+03,5.953497675719554969e-17
5.164175551086186715e+03,6.238184086868363642e-17
5.184832294155702584e+03,4.003066491281301359e-17
5.205571630601633842e+03,7.168238465625889224e-17
5.226394168704266121e+03,1.143034899699936793e-17
5.247299910340181668e+03,3.004763681415473600e-17
5.268288849388117342e+03,4.332811506790527634e-17
5.289362227440225070e+03,4.456374266910003996e-17
5.310519419127356741e+03,5.903255610992120782e-17
5.331761684912245073e+03,3.107455270572983843e-17
5.353088709871647552e+03,4.148418211590520606e-17
5.374501133158566518e+03,8.008029060188040583e-17
5.395998952833710064e+03,3.018633201525462311e-17
5.417583146794591812e+03,7.430481295607936851e-17
5.439253388110801097e+03,2.885104950738026959e-17
5.461010334994698496e+03,4.339002094348934970e-17
5.482854321228249319e+03,7.993491843634022767e-17
5.504785682965002707e+03,6.726328792028378575e-17
5.526805101566960730e+03,6.398191716992512198e-17
5.548912235244845760e+03,2.426624875764754892e-17
5.571107767621032508e+03,4.856297564011500109e-17
5.593392395922279320e+03,9.067209108203787615e-17
5.615765769514227941e+03,1.196050024991407308e-16
5.638228944876183050e+03,4.520788696895427411e-17
5.660781925127567774e+03,3.529437594812158419e-17
5.683425067270009094e+03,7.344011315473721677e-17
5.706158731144846570e+03,8.107064794785343023e-17
5.728983279490516907e+03,1.120765901456368000e-16
5.751899078001089947e+03,1.252812790274487435e-16
5.774906869641872618e+03,7.007872756727779687e-17
5.798006280686755417e+03,1.270039135556957229e-16
5.821198437619706056e+03,1.296700543475418817e-16
5.844483344383324948e+03,1.564161249243210167e-16
5.867860996042126317e+03,1.677083550887398438e-16
5.891332547099582371e+03,1.529999634913611082e-16
5.914898002426059065e+03,1.643655186135489936e-16
5.938557357921045877e+03,1.250662824544869735e-16
5.962311797154073247e+03,1.025171572482552260e-16
5.986160924181829614e+03,1.643544141816278006e-16
6.010105537193793680e+03,1.412904172986648964e-16
6.034146042367166956e+03,8.824893463366993020e-17
6.058282849710310984e+03,1.476614927962295167e-16
6.082515957951233759e+03,1.636776229151882065e-16
6.106845775008346209e+03,1.313689957920852374e-16
6.131273134577706514e+03,1.452915848853109897e-16
6.155798462614737218e+03,1.034713270295082107e-16
6.180421331980087416e+03,1.231140614090632763e-16
6.205143020751020231e+03,8.826357033461857662e-17
6.229963967660082744e+03,9.828103026964073433e-17
6.254883737819133785e+03,6.865428644024490920e-17
6.279903200477659993e+03,1.936782931339389135e-16
6.305022797283223554e+03,7.239803551310923802e-17
6.330242974470083936e+03,9.891401059276414243e-17
6.355563729650256391e+03,9.247262032246523447e-17
6.380985964543824593e+03,1.334132817577682025e-16
6.406510139618352696e+03,1.366936692867735632e-16
6.432136256016998232e+03,1.220094385737976735e-16
6.457864773072245953e+03,1.664357671012432335e-16
6.483696155103622004e+03,1.119693764105954028e-16
6.509630871518408640e+03,1.390652906181749920e-16
6.535669396914268873e+03,1.530877765136197079e-16
6.561812211183798354e+03,1.263365754870190554e-16
6.588059312548378330e+03,1.848212100164521307e-16
6.614411671075756203e+03,1.691900318381008223e-16
6.640869288183605931e+03,1.668691337116839618e-16
6.667432654032462779e+03,1.718518921883032836e-16
6.694102264438502061e+03,1.300174694363459681e-16
6.720878620987656177e+03,1.784853982358043223e-16
6.747762231151872584e+03,2.066839916494150271e-16
6.774753608407528191e+03,1.619545177087666880e-16
6.801852233959696605e+03,2.436837919075443632e-16
6.829059655406133061e+03,1.927416820899670323e-16
6.856375877213247804e+03,2.062370621655342529e-16
6.883801425213999210e+03,1.591339261627992094e-16
6.911336831665496902e+03,2.764649710138415725e-16
6.938982095034342819e+03,2.311315700908186807e-16
6.966738292497097973e+03,2.043671472770085233e-16
6.994604878181204185e+03,2.564746471648535841e-16
7.022583491729549678e+03,2.631260320054085414e-16
7.050673583430330837e+03,3.226930925650105290e-16
7.078876262080961169e+03,3.008116739440040155e-16
7.107192094597439791e+03,3.107251679233015832e-16
7.135620512394152684e+03,3.388308214731022645e-16
7.164163221624257858e+03,2.564980542093185832e-16
7.192819650135442316e+03,3.818596928393909003e-16
7.221590952052881221e+03,3.463751380428641552e-16
7.250477717776182544e+03,3.859137372667606624e-16
7.279479356186832774e+03,3.332868373787525380e-16
7.308597044343146081e+03,4.619718511193764204e-16
7.337831986212599986e+03,3.554083231371111319e-16
7.367182976852500360e+03,4.452239173927365607e-16
7.396651831065225451e+03,4.434744218991075681e-16
7.426238554278062111e+03,5.768447318538690370e-16
7.455943140644214509e+03,4.995326880940262274e-16
7.485766830528495120e+03,3.692209466258513382e-16
7.515710258995151889e+03,5.437470947670204242e-16
7.545772791997726927e+03,4.589199456404342415e-16
7.575956339938148631e+03,5.228838201504097728e-16
7.606259616915936931e+03,5.256574212581372157e-16
7.636685210768838260e+03,6.042719756652604974e-16
7.667231822823066068e+03,5.944463829727359280e-16
7.697900760712007468e+03,4.988312054928532180e-16
7.728692021911633674e+03,5.746564835351333165e-16
7.759606943446588957e+03,5.975464166429871046e-16
7.790645531324998956e+03,5.589154687590691844e-16
7.821807779732699601e+03,6.769178032762656207e-16
7.853095054968702243e+03,6.576718635633722291e-16
7.884507360144248196e+03,6.386432350019174934e-16
7.916045389584825898e+03,6.617688004045954404e-16
7.947709847910638928e+03,6.895049715499436067e-16
