7.426238554278062111e+03,5.659995022307656363e-16
7.455943140644214509e+03,4.819535466662635828e-16
7.485766830528495120e+03,7.100074734542100318e-16
7.515710258995151889e+03,4.759415494307616350e-16
7.545772791997726927e+03,5.827115591496683626e-16
7.575956339938148631e+03,6.410877676913202049e-16
7.606259616915936931e+03,6.291522762269282463e-16
7.636685210768838260e+03,4.912427570005951045e-16
7.667231822823066068e+03,5.517034584039406638e-16
7.697900760712007468e+03,5.465308822475709859e-16
7.728692021911633674e+03,5.831345191702357161e-16
7.759606943446588957e+03,5.477746449623918220e-16
7.790645531324998956e+03,4.717758360065712376e-16
7.821807779732699601e+03,5.273343652861869378e-16
7.853095054968702243e+03,5.682667451505826573e-16
7.884507360144248196e+03,6.074259258897110880e-16
7.916045389584825898e+03,7.015487760298834061e-16
7.947709847910638928e+03,5.334961513829854754e-16
7.979500735697820346e+03,6.130374688940823484e-16
8.011418761597543380e+03,6.323745847768773209e-16
8.043464644912526637e+03,6.061578304226867294e-16
8.075638383944105044e+03,6.445614372292605738e-16
8.107940702345516002e+03,5.826524135316873501e-16
8.140372334794341441e+03,7.554547696495764567e-16
8.172934027214787420e+03,6.056342104883015214e-16
8.205625781386221206e+03,7.001934972912438429e-16
8.238448348237539903e+03,6.882758292928947412e-16
8.271401722563166913e+03,6.085945340787783587e-16
8.304487434289205339e+03,7.571348527675387766e-16
8.337705489702515479e+03,7.571088430424765719e-16
8.371056668827544854e+03,7.132856588701049532e-16
8.404540971298494696e+03,6.929671607003546716e-16
8.438159182935700301e+03,6.879602480334996247e-16
8.471911296602742368e+03,7.057639899310771493e-16
8.505798915911482254e+03,7.474488958114900201e-16
8.539822046362360197e+03,7.350721051527253909e-16
8.573981505460144035e+03,7.077778793650179736e-16
8.608277292330840282e+03,9.646722839004846225e-16
8.642710231176470188e+03,7.308131442873723079e-16
8.677281159628904788e+03,6.994885936046727008e-16
8.711990929020434123e+03,7.448611740037893960e-16
8.746838687498182480e+03,7.545246012410204372e-16
8.781826138793818245e+03,7.417664309434250585e-16
8.816953283466871653e+03,6.268919759235179390e-16
8.852220987990398498e+03,7.980648538930073760e-16
8.887630133284013937e+03,7.522372591215368932e-16
8.923180721456272295e+03,8.523236630915520456e-16
8.958872740998038353e+03,7.593634348101510091e-16
8.994708890302516011e+03,8.754637194390077315e-16
9.030687364884832277e+03,8.085360488808526391e-16
9.066809978351626341e+03,8.138741049357396866e-16
9.103077659153173954e+03,8.400541665699452715e-16
9.139489476817154355e+03,7.989966080252651893e-16
9.176047291670465711e+03,8.091729862314912001e-16
9.212752057639880150e+03,8.290617875894282103e-16
9.249602824884495931e+03,7.651576881755663933e-16
9.286601502236739179e+03,8.131749131534274517e-16
9.323748094809441682e+03,7.760081842874716358e-16
9.361042593533164109e+03,8.303728158065834617e-16
9.398486957423325293e+03,8.513230495195196531e-16
9.436081195863427638e+03,7.388666889227326503e-16
9.473825303951580281e+03,6.702273966666050585e-16
9.511720277518907096e+03,7.163297682631800204e-16
9.549767130086707766e+03,6.666877958801611961e-16
9.587966893222932413e+03,6.682904740687272897e-16
9.626318537068407750e+03,6.407307612321260108e-16
9.664823080362257315e+03,6.308935135168548621e-16
9.703482616851415514e+03,7.528606930015874876e-16
9.742297162631270112e+03,7.093662485248482631e-16
9.781265645486002541e+03,7.345972185720081831e-16
9.820391272918859613e+03,7.540925058318498163e-16
9.859672977095433453e+03,7.308427422889298702e-16
9.899111839872330165e+03,7.314766967179140382e-16
9.938707854428157589e+03,6.419696455341051012e-16
9.978462116019947644e+03,5.663694990485502892e-16
1.001837686646157999e+04,6.665085507547419039e-16
1.005844986278073156e+04,7.502502874146996427e-16
1.009868335217351159e+04,6.489244287118556099e-16
1.013907848545438355e+04,6.814413889851275183e-16
1.017963527196992436e+04,5.614195088780617557e-16
1.022035370564286859e+04,6.122791737795864378e-16
1.026123494628235494e+04,6.610534543857687724e-16
1.030228017553612335e+04,6.137871176048390097e-16
1.034348939669022730e+04,5.883753317835937601e-16
1.038486259725904165e+04,6.648049267552606526e-16
1.042640218860029745e+04,5.322647233948477528e-16
1.046810818440593903e+04,5.393632341186006435e-16
1.050998058257296725e+04,5.910066934109308362e-16
1.055202061442464219e+04,5.669377700362543764e-16
1.059422827535772922e+04,6.254259078092253255e-16
1.063660544896549982e+04,5.138770785805017107e-16
1.067915150363887369e+04,4.876702063671415615e-16
1.072186835122385855e+04,6.182214298402362947e-16
1.076475599819216040e+04,4.894534586246427683e-16
1.080781443465054508e+04,5.911117227966841181e-16
1.085104627673661707e+04,5.102649536256065236e-16
1.089445021243377960e+04,5.178222493070992811e-16
1.093802822724866564e+04,4.256261694109204118e-16
1.098178032398163850e+04,4.629127176143497921e-16
1.102570717079846690e+04,3.393216738722705353e-16
1.106981012823342280e+04,4.948440381603718654e-16
1.111408919754214730e+04,3.239184963293304858e-16
1.115854576031081888e+04,3.628805880308141341e-16
1.120317981709080232e+04,4.374785975796894144e-16
1.124799277110782714e+04,4.004287958575068422e-16
1.129298462245156952e+04,3.322835225029084359e-16
1.133815607526545682e+04,2.860276523248814718e-16
1.138350929342252857e+04,3.507740922192757917e-16
1.142904282834248625e+04,2.832351531057599078e-16
1.147475960012725045e+04,3.345409910345892806e-16
1.152065813709086069e+04,3.222640626839566367e-16
1.156674065598630841e+04,4.215016566935443837e-16
1.161300791406467579e+04,3.398575159045470791e-16
1.165945991229184619e+04,3.372490206097477553e-16
1.170609740271698502e+04,3.777108159802592974e-16
1.175292191893276140e+04,3.651521702013056979e-16
1.179993346342533187e+04,3.543672524123892846e-16
1.184713359575787217e+04,3.972169022475209645e-16
1.189452231990770815e+04,4.556126022197854113e-16
1.194210042193987101e+04,4.551350089482075615e-16
1.198986869508007112e+04,4.030518563820484355e-16
1.203782793985945318e+04,4.165127286548642025e-16
1.208597978388191768e+04,4.041882141927843156e-16
1.213432341006566821e+04,4.582502563286519513e-16
1.218286045485756222e+04,4.295278422060477904e-16
1.223159174951569003e+04,4.672504837403230052e-16
1.228051813337067870e+04,4.432572226200302507e-16
1.232964045398810958e+04,4.813994181076821357e-16
1.237895870749539426e+04,4.366265690165390246e-16
1.242847460448138736e+04,3.618535574693182444e-16
1.247818901805654787e+04,4.449362767508166957e-16
1.252810194956349005e+04,4.555119958303351845e-16
1.257821426894124306e+04,3.515380876965246655e-16
1.262852685506400485e+04,4.477975420266323268e-16
1.267904059592182603e+04,3.570684426723227071e-16
1.272975729806648997e+04,4.668251052727972011e-16
1.278067605704069683e+04,4.361889058535134737e-16
1.283179869133239845e+04,4.073654950796351864e-16
1.288312612727192936e+04,3.449326828029097945e-16
1.293465836249275890e+04,3.898699046257420322e-16
1.298639726738960417e+04,4.098495123762565005e-16
1.303834284505821233e+04,3.897025960214888647e-16
1.309049604022256972e+04,3.457726208891299753e-16
1.314285780814017016e+04,3.351096752538016445e-16
1.319542911481462215e+04,3.486732728804799466e-16
1.324821093721223406e+04,3.489469296838705899e-16
1.330120426348264846e+04,3.361541130762599315e-16
1.335440909249697324e+04,2.806533836077394049e-16
1.340782641138515464e+04,3.493538840637027542e-16
1.346145823555504467e+04,2.736657421483071175e-16
1.351530354989986699e+04,3.146724836291163254e-16
1.356936438541121242e+04,2.737338136805877507e-16
1.362364281800831122e+04,2.694032554511132198e-16
1.367813677028040365e+04,2.275388544605781009e-16
1.373284936795302565e+04,2.073856471371622170e-16
1.378778061668347073e+04,2.670028805134212198e-16
1.384293157636507385e+04,2.103896956128748712e-16
1.389830331994317021e+04,2.846419691540796681e-16
1.395389693367803557e+04,3.001332590308324241e-16
1.400971241610879588e+04,2.030829622512405751e-16
1.406575085444947945e+04,2.131954687663035566e-16
1.412201446865294383e+04,2.139054518042992923e-16
1.417850214453523949e+04,2.350000443250583643e-16
1.423521612140302204e+04,2.584017371313806826e-16
1.429215754298508000e+04,2.247525402563996536e-16
1.434932641251138557e+04,2.470449029064540948e-16
1.440672271131057278e+04,2.104441711080377868e-16
1.446434992019580204e+04,1.896004571382314022e-16
1.452220806006098246e+04,2.328787109050358444e-16
1.458029593708047287e+04,2.455225555083150744e-16
1.463861710645748281e+04,2.327562847056185947e-16
1.469717157971215238e+04,2.767786496002803134e-16
1.475596056781877087e+04,2.605012078891463391e-16
1.481498406663064088e+04,2.358081166819100466e-16
1.487424453210782303e+04,2.685479720884513797e-16
1.493374197389153233e+04,2.307041200366028299e-16
1.499347637893057254e+04,2.344167494607825733e-16
1.505345025405156230e+04,1.873308407964973259e-16
1.511366360059851468e+04,2.292139129520515814e-16
1.517411898077430851e+04,2.103663321353352654e-16
1.523481510906186304e+04,2.100989189405108943e-16
1.529575457347520387e+04,1.833381263377108106e-16
1.535693737561271701e+04,2.137083373774767661e-16
1.541836482751055337e+04,1.759917015580839719e-16
1.548003826003575887e+04,2.073295273200334341e-16
1.554195902326568466e+04,2.030974036000591724e-16
1.560412712063213439e+04,1.915543286620563182e-16
1.566654390894290918e+04,1.769931092749813857e-16
1.572920937663491532e+04,1.602066266051088525e-16
1.579212628661834606e+04,1.520339030026649444e-16
1.585529464564908994e+04,1.629804692620334687e-16
1.591871585822099223e+04,1.472214777650515787e-16
1.598239134978624679e+04,1.600581387743705476e-16
1.604631967763081775e+04,1.539574243300051601e-16
1.611050515361641556e+04,1.178238548797221862e-16
1.617494780004379572e+04,1.152762974444168830e-16
1.623964761482638460e+04,1.209457735567595428e-16
1.630460606265701063e+04,1.497843334246046130e-16
1.636982463067962635e+04,1.197555520480063519e-16
1.643530331327339081e+04,1.295937953129689369e-16
1.650104513521887566e+04,1.393941702037493578e-16
1.656704857333803739e+04,1.417587700061814989e-16
1.663331668722768518e+04,1.099307134207758907e-16
1.669985104501038586e+04,1.112535661711023301e-16
1.676665008469205713e+04,1.126949020234812662e-16
1.683371693842405875e+04,1.270496614594378623e-16
1.690105160822381731e+04,9.455577578083196388e-17
1.696865568592075942e+04,1.156849739335974953e-16
1.703653078880569228e+04,9.580550023707792778e-17
1.710467691850132178e+04,1.082635037683308898e-16
1.717309570528933909e+04,1.258339824959367632e-16
1.724178713777794474e+04,1.540978881946034558e-16
1.731075454088929837e+04,1.449705019222366955e-16
1.737999793044875696e+04,1.163479123615216197e-16
1.744951729594661447e+04,9.758257509552399763e-17
1.751931604440356386e+04,1.262509037407691100e-16
1.758939245787067193e+04,1.142886904955711411e-16
1.765974998587143637e+04,1.369521847445864251e-16
1.773039039837720338e+04,1.066255269195242077e-16
1.780131193871868891e+04,1.480758847237637964e-16
1.787251635100084241e+04,1.074287314021278162e-16
1.794400721538651487e+04,1.405663971374826857e-16
1.801578273634678044e+04,1.415374608962401509e-16
1.808784470438303833e+04,1.250639842561536696e-16
1.816019679096266918e+04,1.363825873555824077e-16
1.823283716195579109e+04,1.350239490274286759e-16
1.830576953689695438e+04,1.425150267480259393e-16
1.837899204115016255e+04,1.281178730661239458e-16
1.845250844318579766e+04,1.448608086348406833e-16
1.852631875317893719e+04,9.842700908640461792e-17
1.860042295312484930e+04,1.477918975396454472e-16
1.867482491001125527e+04,1.383725503500630443e-16
1.874952464188456361e+04,1.096011360854902947e-16
1.882452213839662363e+04,1.241179204263578604e-16
1.889982136884580177e+04,1.489117273033623160e-16
1.897542034039871214e+04,1.182137866553028399e-16
1.905132103998847015e+04,1.115886803312351712e-16
1.912752754279815781e+04,1.231737294725784275e-16
1.920403781785774481e+04,1.088892734628775819e-16
1.928085391095562591e+04,1.029707275418495562e-16
1.935797580196301351e+04,7.648833728454006278e-17
1.943540767983804835e+04,1.074682866611392039e-16
1.951314956591628652e+04,1.216981276748368471e-16
1.959120360565282317e+04,8.515903850005871629e-17
1.966956764166770154e+04,1.199308038457675527e-16
1.974824598198081003e+04,1.095745874894496988e-16
1.982723863195749436e+04,8.405706733407059254e-17
1.990654779023396623e+04,1.126370053316465307e-16
1.998617345454571478e+04,9.359614926610089316e-17
2.006611785132340810e+04,1.081636039419164928e-16
2.014638324821356946e+04,8.761725748843057347e-17
2.022696965923337484e+04,6.868308745512573373e-17
2.030787706767940472e+04,9.945615793348724649e-17
2.038910775813691725e+04,7.300980006118434875e-17
2.047066405801988731e+04,7.863795928865119112e-17
2.055254596826137640e+04,7.610876818847304820e-17
2.063475823671087346e+04,9.193802822075329854e-17
2.071729609907801932e+04,8.846901607010600509e-17
2.080016431629158978e+04,8.301667384287223533e-17
2.088336532453359177e+04,1.095465448240987536e-16
2.096689913962199716e+04,6.026379643238835029e-17
2.105076823202964806e+04,7.795206244621572276e-17
2.113497010667439463e+04,7.442181001854024423e-17
2.121950973545760644e+04,1.006329069277876402e-16
2.130438839840466972e+04,7.454834318194676041e-17
2.138960610030081807e+04,7.710210561451480702e-17
2.147516410715729580e+04,7.543003831677540720e-17
2.156106499741468360e+04,7.550981125534165110e-17
2.164730877028455143e+04,7.539110369145894216e-17
2.173389804232452661e+04,7.400320769966499321e-17
2.182083414542088940e+04,8.473571498695556103e-17
2.190811707427630245e+04,4.608912492725512163e-17
2.199574950471864213e+04,6.158141841892369167e-17
2.208373279710084898e+04,8.424465330996243125e-17
2.217206832173517614e+04,8.788918865617181891e-17
2.226075606882504144e+04,5.684795793352463621e-17
2.234979879718457960e+04,5.909215692051176051e-17
2.243919790795223889e+04,7.970776431271414440e-17
2.252895481304778150e+04,7.500026583687661290e-17
2.261907093538911431e+04,5.808239902358642690e-17
2.270954770911351807e+04,5.809378631139552269e-17
2.280038512131452808e+04,8.225485549495610112e-17
2.289158753453613826e+04,7.328551996904525507e-17
2.298315348908999295e+04,5.397430962537829997e-17
2.307508592449921343e+04,6.088329233395617018e-17
2.316738633418927930e+04,5.665469819106336430e-17
2.326005622422609667e+04,5.891271526364030633e-17
2.335309558351300439e+04,6.844543279406480566e-17
2.344650899201352513e+04,4.169623792184351489e-17
2.354029492268416288e+04,6.232208855407780407e-17
2.363445489735698720e+04,6.175218019872540884e-17
2.372899361064682671e+04,4.321972365469552313e-17
2.382390950261591934e+04,4.398758826804865063e-17
2.391920413661621205e+04,4.502067762758647760e-17
2.401488232620996496e+04,5.276180764582916679e-17
2.411094084833961097e+04,6.181885246001760436e-17
2.420738455933303703e+04,2.536776970255526632e-17
2.430421512095730941e+04,4.887999978826762405e-17
2.440143086998567014e+04,5.880455981161208420e-17
2.449903678801998831e+04,4.872429626298840639e-17
2.459703288783422249e+04,4.930241582096338180e-17
2.469542085578337355e+04,3.737496103272612196e-17
2.479420239490709355e+04,3.532202545510019699e-17
2.489337922526616603e+04,4.592679214645339114e-17
2.499295308428545468e+04,3.234894690154694723e-17
2.509292572710337845e+04,4.981084755441998007e-17
2.519329714623622203e+04,3.514497678679049814e-17
2.529407088546803061e+04,5.549340291764940897e-17
2.539524694554384405e+04,3.812826817129230571e-17
2.549682711222663420e+04,4.382474145086472432e-17
2.559881502861845001e+04,3.743632867652408350e-17
2.570121070958260680e+04,5.371617467997519060e-17
2.580401413090110145e+04,3.627304448358371070e-17
2.590723087762445357e+04,3.757198240818047960e-17
2.601085908271564040e+04,3.146176431708074177e-17
2.611490251904650358e+04,3.495151851878187090e-17
2.621936311267898054e+04,3.858965913888946450e-17
2.632424086720922787e+04,3.695500561119670904e-17
2.642953770575457747e+04,4.057063580193911769e-17
2.653525557324662441e+04,3.139535144654398700e-17
2.664139643687175339e+04,3.143279899919817232e-17
2.674796228651981073e+04,3.991585443029816733e-17
2.685495311190738357e+04,3.275639106128354594e-17
2.696237294060642671e+04,2.251213625592867355e-17
2.707022383300319780e+04,3.325603006804925873e-17
2.717850372929846344e+04,3.279374957574826487e-17
2.728721881784217476e+04,3.449210674545259992e-17
2.739636702196146871e+04,3.948919975562528612e-17
2.750595252387591245e+04,3.270318718107809851e-17
2.761597531956324383e+04,4.677357820729553789e-17
2.772643967625831647e+04,3.246683847609192875e-17
2.783734560819634862e+04,4.568044388404856734e-17
2.794869527875483618e+04,2.506078200651730483e-17
2.806049087836942272e+04,3.489309973755355230e-17
2.817273239830189777e+04,2.727792167244516316e-17
2.828542203119860278e+04,1.837792745808935115e-17
2.839856426018854836e+04,2.287875044433493524e-17
2.851215910786344830e+04,1.971857212967373886e-17
2.862620655355758936e+04,1.877253824115187058e-17
2.874071348488231888e+04,2.227892347709883120e-17
2.885567528713622960e+04,2.970783870286257255e-17
2.897109892644045976e+04,3.069103725547825550e-17
2.908698205494047579e+04,2.800025294379640324e-17
2.920332938260870287e+04,1.985266535647220925e-17
2.932014331511366981e+04,3.587108444974182194e-17
2.943742385931611352e+04,1.753101986503036692e-17
2.955517342782598644e+04,3.716314398746439236e-17
2.967339446600418523e+04,2.086879758023312127e-17
2.979208696250058711e+04,2.420998357751462906e-17
2.991125588036932822e+04,1.273596760841293267e-17
3.003090123654702984e+04,1.736989190684999118e-17
3.015102555278403088e+04,2.868527596513088618e-17
3.027162881508965074e+04,1.735420905533490696e-17
3.039271614601363763e+04,2.251133419835669583e-17
3.051428756220158539e+04,2.283048426103398772e-17
3.063634303388276021e+04,2.095848878180800909e-17
3.075888779265998892e+04,1.761395715498845406e-17
3.088192451642113519e+04,2.457224617326861858e-17
3.100545322455106725e+04,1.934328944147701857e-17
3.112947388931036403e+04,1.251671339493178644e-17
3.125399191588749454e+04,2.479788747386880873e-17
3.137900731124709273e+04,2.511391967294852037e-17
3.150452281907090219e+04,1.579940642053436170e-17
3.163054122347112207e+04,2.031346139433886575e-17
3.175706534980459764e+04,1.250804639356687861e-17
3.188409236127347685e+04,1.341341494348304673e-17
3.201162790602421956e+04,2.510331413679282011e-17
3.213967486793857461e+04,1.502223926382118181e-17
3.226823325317201670e+04,1.422322204948183798e-17
3.239730596328146203e+04,1.949620930248258787e-17
3.252689594398524787e+04,1.092948795122778858e-17
3.265700319398474676e+04,2.149196905221305533e-17
3.278763067805042374e+04,1.183193332250787483e-17
3.291878140667450498e+04,1.797926844187877027e-17
3.305045843699224497e+04,1.339138635190596273e-17
3.318265869538918923e+04,2.650529670012597631e-18
3.331539141439327068e+04,1.378574031308794733e-17
3.344865037889988162e+04,9.711414607591563702e-18
3.358244494259815110e+04,1.104070130780171196e-17
3.371677514169376082e+04,1.240718390616131433e-17
3.385164417637176666e+04,1.314983377988643992e-17
3.398704881637354993e+04,6.894868479137986498e-18
3.412299874261481455e+04,6.216478323543686654e-18
3.425949072446609352e+04,1.011251409011883505e-17
3.439652801292229560e+04,1.192614298212268071e-17
3.453411391168834962e+04,8.878878437844900759e-18
3.467225177824203274e+04,1.054876858605428586e-17
3.481093822536490916e+04,7.529367819917767511e-18
3.495018341188353224e+04,8.252371137585350270e-18
3.508998395284985600e+04,1.203360756793021063e-17
3.523034326436422998e+04,1.691145557999827411e-17
3.537126481921986851e+04,1.217021789187229079e-17
3.551274860980507219e+04,1.377165950172089795e-17
3.565480170726103825e+04,7.421846402987036511e-18
3.579742057032662706e+04,9.972486881687160748e-18
3.594060873658712080e+04,8.782918272123938845e-18
3.608437345651636133e+04,7.779347155972821731e-18
3.622871111172009842e+04,4.838521956322353397e-18
3.637362533505848114e+04,6.600767436289624257e-18
3.651911982149187679e+04,1.051788076197724725e-17
3.666519455772326182e+04,5.934418468874673314e-18
3.681185707783427642e+04,8.780667812468133781e-18
3.695910360532177583e+04,1.358002572852531981e-17
3.710694177427043178e+04,3.470498253093163505e-18
3.725536772623396973e+04,8.611957226721027232e-18
3.740438919713890937e+04,8.101098405980337874e-18
3.755400620219874691e+04,5.868477170092648095e-18
3.770422268781867751e+04,1.205187371436697870e-17
3.785503864955996687e+04,7.611254536780157801e-18
3.800646213019510469e+04,5.989261246229926866e-18
3.815848503289832297e+04,6.499479584276374736e-18
3.831111953082359105e+04,8.336972320935974664e-18
3.846436567920463131e+04,2.515972047820812913e-18
3.861822347531682317e+04,8.684380545263511462e-18
3.877269707496063347e+04,3.832828706766468419e-18
3.892778645739904459e+04,9.167795183371463898e-18
3.908349582754679432e+04,3.790696066726474331e-18
3.923982946664244082e+04,4.851616266900290079e-18
3.939679173378620180e+04,3.774047663366975972e-18
3.955437828864983749e+04,6.598087686625842842e-18
3.971259343966073357e+04,4.009365150186959658e-18
3.987144603457482299e+04,4.888726075959292970e-18
4.003093165750797198e+04,2.416396580586230485e-18
4.019105475220382505e+04,9.433056678627367624e-18
4.035181984481232939e+04,3.624395032906705466e-18
4.051322694073272578e+04,8.178516368409835531e-18
4.067528062519938248e+04,1.503240157791820082e-18
4.083798089020566113e+04,8.595269565087795749e-18
4.100133238158239692e+04,2.563196699350982984e-18
