6777.468276075519, 7.874968275792613e-19
6854.843701640359, 1.0262368987559484e-18
6906.427318683585, 1.1765268744218024e-18
6958.010935726814, 1.3603971611957174e-18
6983.802744248427, 1.5864968760456164e-18
7022.490457030846, 1.7880273972670146e-18
7164.345403899721, 2.0151580640651097e-18
7215.929020942949, 2.2711408278047836e-18
7254.616733725368, 2.516284451782475e-18
7344.888063551016, 2.860252151724942e-18
7448.055297637469, 3.2512390901004492e-18
7460.951201898277, 3.7915991056524064e-18
7512.5348189415035, 3.990986391390867e-18
7538.326627463117, 4.4217676336870346e-18
7577.014340245538, 4.094578147415252e-18
7654.389765810378, 4.4596990805206634e-18
7680.181574331993, 5.156670961646359e-18
7783.348808418446, 5.66468090867931e-18
7860.7242339832865, 5.811715798077467e-18
7938.0996595481265, 6.222737505615586e-18
8054.162797895389, 6.49426007987485e-18
8234.705457546683, 6.4390239133765915e-18
8299.184978850717, 6.7776302546903315e-18
8324.97678737233, 7.256964285660388e-18
8453.935829980399, 6.835771103093454e-18
8505.519447023624, 7.19524102810302e-18
8557.103064066852, 7.704109726482516e-18
8608.686681110079, 8.535680078593698e-18
8711.853915196534, 8.608902084341744e-18
8724.74981945734, 9.061614929754688e-18
8789.229340761374, 1.1028775666621071e-17
8802.125245022182, 9.139348585932486e-18
8853.708862065407, 7.971884836108113e-18
8892.396574847828, 1.0658319786502254e-17
8905.292479108635, 8.908125457480687e-18
8943.980191891054, 1.1315043302253311e-17
9060.043330238315, 1.0658319786502254e-17
9176.106468585578, 1.0934971710281034e-17
9253.481894150416, 1.4372294770989546e-17
9317.96141545445, 1.5257858737963644e-17
9369.54503249768, 1.449558526930288e-17
9446.92045806252, 1.41288507539058e-17
9627.463117713814, 1.538874590921739e-17
9653.254926235428, 1.779373400165622e-17
9730.630351800268, 2.0054047615866782e-17
9743.526256061075, 2.3188139633883195e-17
9769.318064582689, 2.5472521490863202e-17
9795.109873104302, 2.2409251483824378e-17
9808.005777365108, 1.9052159428319234e-17
9885.38120292995, 2.0929084788504093e-17
9924.068915712369, 2.4407524936520262e-17
10078.81976684205, 2.6812034656536848e-17
10220.674713710923, 2.920291224143046e-17
10246.466522232538, 2.945342488814554e-17
10298.050139275765, 2.8954530300614694e-17
10349.633756318992, 2.822198825825671e-17
10414.113277623028, 2.727401344990556e-17
10555.9682244919, 2.6133697193516447e-17
