4.015846532509498047e+03,0.000000000000000000e+00
4.031909972424186435e+03,0.000000000000000000e+00
4.048037704627255152e+03,0.000000000000000000e+00
4.064229726943511650e+03,0.000000000000000000e+00
4.080486778361366760e+03,0.000000000000000000e+00
4.096808485344873588e+03,0.000000000000000000e+00
4.113195974956657665e+03,0.000000000000000000e+00
4.129648490461840083e+03,0.000000000000000000e+00
4.146167173580919552e+03,0.000000000000000000e+00
4.162752029766668784e+03,0.000000000000000000e+00
4.179403058190914635e+03,0.000000000000000000e+00
4.196120646806817604e+03,0.000000000000000000e+00
4.212905189703018550e+03,0.000000000000000000e+00
4.229756685677411042e+03,0.000000000000000000e+00
4.246675531806217805e+03,0.000000000000000000e+00
4.263662539537026532e+03,0.000000000000000000e+00
4.280716894750522442e+03,4.538156853404000872e-18
4.297839823443023306e+03,0.000000000000000000e+00
4.315031330917916421e+03,0.000000000000000000e+00
4.332291415962322390e+03,0.000000000000000000e+00
4.349620495346616735e+03,0.000000000000000000e+00
4.367018992675856680e+03,0.000000000000000000e+00
4.384486907061798775e+03,0.000000000000000000e+00
4.402025100742854193e+03,0.000000000000000000e+00
4.419633141759514729e+03,4.303301002694246903e-18
4.437311461287023121e+03,0.000000000000000000e+00
4.455060943176675210e+03,0.000000000000000000e+00
4.472881145802443825e+03,0.000000000000000000e+00
4.490772511691920045e+03,0.000000000000000000e+00
4.508735947119454067e+03,4.248195395035043994e-18
4.526770540926228932e+03,0.000000000000000000e+00
4.544877663725100319e+03,0.000000000000000000e+00
4.563057321466870235e+03,0.000000000000000000e+00
4.581309513217061976e+03,0.000000000000000000e+00
4.599634705866056720e+03,0.000000000000000000e+00
4.618033374365044438e+03,0.000000000000000000e+00
4.636505519396181626e+03,0.000000000000000000e+00
4.655051620918997287e+03,3.982997542993149655e-18
4.673671677004653247e+03,3.476182241758307744e-18
4.692366172731515690e+03,0.000000000000000000e+00
4.711135601698555547e+03,0.000000000000000000e+00
4.729980466197037458e+03,4.435153499325694635e-18
4.748900265048851907e+03,0.000000000000000000e+00
4.767896004337492741e+03,0.000000000000000000e+00
4.786967686710014277e+03,0.000000000000000000e+00
4.806115307532405495e+03,0.000000000000000000e+00
4.825339899931574109e+03,0.000000000000000000e+00
4.844640942621884278e+03,0.000000000000000000e+00
4.864019483121198391e+03,7.242692154506642064e-18
4.883476060063301702e+03,0.000000000000000000e+00
4.903009603168389731e+03,0.000000000000000000e+00
4.922621719587492407e+03,0.000000000000000000e+00
4.942312416150464742e+03,0.000000000000000000e+00
4.962081692235749870e+03,0.000000000000000000e+00
4.981930096682735893e+03,3.802108855271487087e-18
5.001857626910603358e+03,4.252650229862940776e-18
5.021864838673934173e+03,0.000000000000000000e+00
5.041952298028629230e+03,0.000000000000000000e+00
5.062120006399387421e+03,3.957580578328795654e-18
5.082368537239754914e+03,4.019975101166739617e-18
5.102698474715945849e+03,0.000000000000000000e+00
5.123109235757632632e+03,6.750222055043408835e-18
5.143601398273181076e+03,0.000000000000000000e+00
5.164175551086186715e+03,3.578240589641281652e-18
5.184832294155702584e+03,8.333408858880564163e-18
5.205571630601633842e+03,0.000000000000000000e+00
5.226394168704266121e+03,0.000000000000000000e+00
5.247299910340181668e+03,3.469823564404232007e-18
5.268288849388117342e+03,0.000000000000000000e+00
5.289362227440225070e+03,0.000000000000000000e+00
5.310519419127356741e+03,0.000000000000000000e+00
5.331761684912245073e+03,0.000000000000000000e+00
5.353088709871647552e+03,3.722616700588632973e-18
5.374501133158566518e+03,0.000000000000000000e+00
5.395998952833710064e+03,0.000000000000000000e+00
5.417583146794591812e+03,0.000000000000000000e+00
5.439253388110801097e+03,0.000000000000000000e+00
5.461010334994698496e+03,1.158189785430572410e-17
5.482854321228249319e+03,3.382279188071750585e-18
5.504785682965002707e+03,0.000000000000000000e+00
5.526805101566960730e+03,3.873846313190081468e-18
5.548912235244845760e+03,3.854142600778165687e-18
5.571107767621032508e+03,0.000000000000000000e+00
5.593392395922279320e+03,0.000000000000000000e+00
5.615765769514227941e+03,1.519260700190706970e-17
5.638228944876183050e+03,3.771822196900882449e-18
5.660781925127567774e+03,3.805053032153875457e-18
5.683425067270009094e+03,3.641126517923298009e-18
5.706158731144846570e+03,0.000000000000000000e+00
5.728983279490516907e+03,7.065757394762226387e-18
5.751899078001089947e+03,3.205985328051261523e-18
5.774906869641872618e+03,1.668984570286704231e-17
