4456.205509130301, 5.984609945199847e-17
4585.164551738368, 5.984609945199847e-17
4714.123594346435, 6.299320203306493e-17
4817.29082843289, 6.13994905000902e-17
4972.0416795625715, 6.518268429369428e-17
5075.208913649025, 6.861041969934192e-17
5217.063860517899, 7.472853481632751e-17
5294.43928608274, 7.666822074546253e-17
5358.918807386774, 7.86582539952426e-17
5462.086041473228, 7.601612819694495e-17
5539.461467038069, 7.86582539952426e-17
5642.628701124522, 8.279462372421987e-17
5707.1082224285565, 8.865010406779795e-17
5797.379552254204, 9.173135448839827e-17
5874.754977819044, 9.573395519082336e-17
5952.130403383886, 8.714851105199653e-17
6093.9853502527585, 1.0163270291926805e-16
6171.3607758176, 1.0516519520351042e-16
6261.632105643248, 9.991120514455767e-17
6313.215722686475, 1.0163270291926805e-16
6390.591148251315, 1.0427072498509643e-16
6429.278861033736, 1.0882046786631011e-16
6506.654286598576, 1.0697722068411519e-16
6558.237903641802, 1.1260278843895827e-16
6661.405137728258, 1.1356873396953185e-16
6764.572371814711, 1.1651657278119666e-16
6803.260084597132, 1.195409269625044e-16
6841.947797379553, 1.2475696896795725e-16
6906.427318683585, 1.2160065028838179e-16
6983.802744248427, 1.1852418564573465e-16
7086.969978334881, 1.145429657138033e-16
7151.449499638915, 1.097539673473409e-16
7203.033116682142, 1.1260278843895827e-16
7293.304446507789, 1.1852418564573465e-16
7370.679872072629, 1.1751609210284033e-16
7460.951201898277, 1.1552555475377071e-16
7577.014340245538, 1.145429657138033e-16
7654.389765810378, 1.0697722068411519e-16
7757.556999896833, 1.1356873396953185e-16
7822.0365212008655, 1.0606733849575931e-16
7938.0996595481265, 1.0697722068411519e-16
8015.475085112968, 1.0338386257808887e-16
8079.954606417003, 9.821886682839919e-17
8170.2259362426485, 9.991120514455767e-17
8260.497266068296, 1.0250454327514163e-16
8337.872691633138, 1.0076827789916288e-16
8402.35221293717, 1.0076827789916288e-16
8466.831734241205, 1.0250454327514163e-16
8544.207159806045, 1.0250454327514163e-16
8608.686681110079, 9.821886682839919e-17
8724.74981945734, 9.411237290390753e-17
8776.333436500567, 9.331191116764664e-17
8866.604766326214, 8.941057521594889e-17
9021.355617455896, 8.941057521594889e-17
9176.106468585578, 9.017756994772391e-17
9343.753223976064, 9.017756994772391e-17
9511.399979366553, 9.095114422467111e-17
9730.630351800268, 9.573395519082336e-17
9962.75662849479, 1.0076827789916288e-16
10130.403383885277, 1.0163270291926805e-16
10233.570617971733, 1.0076827789916288e-16
